,NAME,MA,ENTRGB,ENTMA,ENGGREE,ENGBV,HOMO,EX,ENTBV,ENGMA,CONTRA,BR,BI,LABEL
228,11035_left.jpeg,0.416413373860183,0.703368207303395,0.433161457295731,0.309506081237244,0.606249268999261,0.92245874691391,0.38295505117935,0.75794788143675,0.401164402550676,0.239850916539866,0.2076416015625,-0.208881578947368,1
229,11408_left (1).jpeg,0.674772036474164,0.881756671068836,0.676054762839102,0.182181522168594,0.646600509226349,0.796261379039892,0.656208277703605,0.815114229568896,0.667036318270035,0.324439327581051,0.0625,0.146198830409356,1
230,15835_left.jpeg,0.598784194528875,0.79665619911748,0.685291535186703,0.308842220385881,0.577657018956537,0.935359242947851,0.492211838006231,0.759581010251471,0.47518713612432,0.139021806408498,0,-0.175438596491228,1
231,13270_left.jpeg,0.756838905775076,0.860798759674223,0.754337474417081,0.184272578088307,0.840511385617499,0.769699853903734,0.659323542501113,0.93563169685172,0.667868034377724,0.370433529574126,0.343750000000001,0.274853801169591,1
232,14530_right.jpeg,0.027355623100304,0.723437688724021,0.044687886271939,0.059595753842687,0.048538448389101,0.804146948094543,0.024922118380062,0.124282846642288,0.023565289714593,0.275599052481158,-0.03515625,-0.035087719298246,1
233,13786_left.jpeg,0.227963525835866,0.67096046697926,0.29744684943659,0.097974315840672,0.200892495658984,0.882962320453472,0.170894526034713,0.41306923146082,0.166065982811361,0.180618891628477,0.195312500000001,-0.34502923976608,1
234,14193_right.jpeg,0.638297872340426,0.854971319637021,0.659295088320262,0.168796406278743,0.525942653555135,0.882726370477287,0.665554072096128,0.716073625443045,0.661214305517102,0.172334623227988,0.109375,0.292397660818714,1
235,11847_right.jpeg,0.580547112462006,0.808482251856776,0.595650015695286,0.144851114443117,0.687752476405537,0.840746360628161,0.659768580329328,0.788324015628776,0.678125866371072,0.254619260147238,-0.046875,0.087719298245614,1
236,12311_right.jpeg,0.373860182370821,0.589834761354855,0.39241541590642,0.157623760031816,0.47409333417305,0.929269802944345,0.380729862038273,0.632644562287338,0.393124480177536,0.142992014438545,-0.218994140625001,0.418859649122807,1
237,11648_left.jpeg,0.042553191489362,0.414568966348883,0.05848869680379,0.029932014064808,0.087252246983775,0.869241072137569,0.046506453048509,0.166775077102392,0.046576102023911,0.243549740134489,0.037353515625,-0.02905701754386,1
238,13780_right.jpeg,0.513677811550152,0.553119300565755,0.524277199195102,0.228968245346526,0.495452050850659,0.938686597819789,0.513351134846462,0.671977588733096,0.530912115331475,0.144950158354791,-0.277709960937499,0.033625730994152,1
239,13933_right.jpeg,0.349544072948328,0.614486749336674,0.37243332889522,0.251393682964404,0.484295855113398,0.923277396491337,0.308633733867379,0.651980155577425,0.322151372331789,0.245261259484031,0.02789306640625,0.297240497076023,1
240,11031_left.jpeg,0.373860182370821,0.572040956434729,0.397958735121378,0.173914685000424,0.445123212984375,0.915924625242438,0.318647085002225,0.632995034144749,0.332686443027551,0.169271298041173,0.0672607421875,-0.151133040935672,1
241,11649_right.jpeg,0.541033434650456,0.821812440115713,0.650485473676706,0.315626787999444,0.666303790407473,0.814975005017119,0.565420560747664,0.787551803134126,0.535902411976718,0.330974497460766,0.6875,0.04093567251462,1
242,13821_left.jpeg,0.249240121580547,0.912614388387149,0.308865656663611,0.089038045779764,0.210852099434094,0.847097187255649,0.164663996439697,0.404240502161235,0.168561131133983,0.21175762589948,-0.0546875,0.087719298245614,1
243,11159_left.jpeg,0.650455927051672,0.878349181291131,0.656189226454293,0.304827738273264,0.813367641634192,0.794616023423847,0.606586559857588,0.8978850875616,0.631549764347161,0.35146499068822,-0.203125,-0.046783625730994,1
244,16114_right.jpeg,0.486322188449848,0.585322187642539,0.497577979092754,0.334851304176485,0.547544287397997,0.942881426890053,0.487538940809969,0.717731197408694,0.502633767674052,0.135794732001441,-0.3583984375,0.283991228070174,1
245,1369_right.jpeg,0.389057750759878,0.604586062556497,0.419389922555277,0.11539302204236,0.464493607679776,0.930678476951709,0.374054294615042,0.642746870679508,0.384252841696705,0.155634664523707,-0.1109619140625,-0.098775584795322,1
246,11292_right.jpeg,0.379939209726444,0.588435950171833,0.406677050960746,0.193562690540265,0.533967916940322,0.903807583270267,0.370271473075211,0.691808016904427,0.382589409481773,0.227398693138655,-0.001220703125,0.179093567251462,1
247,14474_left.jpeg,0.665653495440729,0.798749950891381,0.684010561898009,0.161771225839236,0.516864749120552,0.919906420663329,0.551846906987094,0.728250274991581,0.564457998336555,0.137474808580556,0.015625,0.070175438596491,1
248,12614_right.jpeg,0.656534954407295,0.803651338249919,0.761822258217363,0.401118587718164,0.747681040765094,0.868097395212775,0.75923453493547,0.86707989439025,0.70917660105353,0.209819714279393,0.0625,0.308479532163742,1
249,15023_right.jpeg,0.811550151975684,0.863758567907107,0.896051070608194,0.654630888688832,0.87185669686636,0.877211630754796,0.838228749443703,0.946577283631325,0.797061269753247,0.227769435043667,0.25,0.368421052631579,1
250,11624_right.jpeg,0.267477203647416,0.558160718151638,0.302086742661652,0.147720268715847,0.458870525150918,0.873309454579146,0.23497997329773,0.6145972414993,0.243138342112455,0.251597259206521,-0.0062255859375,-0.210891812865497,1
251,11219_right.jpeg,0.768996960486322,0.811303350049029,0.825412279976074,0.434673862687114,0.79783893692251,0.811747498951154,0.793724966622163,0.871923629424369,0.776545605766551,0.32109658270377,-0.0625,0.280701754385965,1
252,15944_right.jpeg,0.21580547112462,0.821359658624063,0.253386520782314,0.192158969028579,0.366813916454485,0.836410695569135,0.266577659101024,0.477738713611728,0.278624896035328,0.284424145356515,-0.03125,-0.005847953216374,1
253,14021_left.jpeg,0.401215805471125,0.776400460785418,0.430873077169335,0.267597293685764,0.537368757253776,0.7884450263601,0.408989764129951,0.689398969499084,0.415303576379164,0.670490650122884,-0.1678466796875,0.101973684210526,1
254,16154_left.jpeg,0.553191489361702,0.765514868814303,0.652042289955976,0.221069184222756,0.659951956382871,0.845956467038734,0.615709835336004,0.761288061343756,0.586082617133354,0.240840699793183,0.375,0.385964912280702,1
255,12567_left.jpeg,0.401215805471125,0.630334613799274,0.422267222580582,0.166644753518242,0.505510620878281,0.919822589164549,0.429684023141967,0.628411669389776,0.447463265871726,0.188165826042833,0.013427734375,0.26078216374269,1
256,12480_right.jpeg,0.720364741641337,0.804376280836434,0.780697279258636,0.486602004530654,0.829328199084111,0.820873117989622,0.7340898976413,0.894034469033212,0.714998613806463,0.319581404967702,-0.6875,0.444444444444444,1
257,1362_left.jpeg,0.48936170212766,0.967956023099676,0.503109946848765,0.13233146084112,0.457952838082206,0.847000281157501,0.337783711615487,0.737733636279716,0.352093152204143,0.286893531011305,-0.15234375,-0.165204678362573,1
258,1111_right.jpeg,0.82370820668693,0.940335224130201,0.778716197808247,0.476655342314247,0.892963499446688,0.829906303169684,0.758121940364931,0.951165700053033,0.775991128361723,0.313007361864823,0.015625,0.660818713450291,1
259,15868_left.jpeg,0.504559270516717,0.923036905671074,0.516054562753531,0.128676875834947,0.62219183258508,0.934772846191385,0.483088562527815,0.774677354165635,0.501247574161534,0.172498684347926,0.0625,-0.070175438596491,1
260,1162_left.jpeg,0.875379939209726,0.776920791985082,0.906761319533457,0.275677577478621,0.839260812063078,0.832979674128122,0.971517578994214,0.918933254677302,0.96146382034923,0.239586385296378,-0.3125,0.119883040935672,1
261,11176_left.jpeg,0.443768996960486,0.672496001242127,0.457876084492767,0.314129399402557,0.58858829139263,0.92961724717953,0.367156208277704,0.747152274913199,0.383698364291877,0.277788302394869,-0.0205078125,0.012609649122807,1
262,12306_left.jpeg,0.404255319148936,0.721475245141152,0.435161567180743,0.126803122441715,0.46389981016473,0.921317835881432,0.322652425456164,0.682957524821527,0.332409204325137,0.249440851382382,-0.0009765625,-0.066520467836257,1
263,10787_right.jpeg,0.671732522796353,0.813381204183032,0.666527752195316,0.242378524150246,0.814753169169311,0.755222283839759,0.623943035157988,0.904584841196316,0.633213196562093,0.428772263616413,0,-0.046783625730994,1
264,10920_left.jpeg,0.60790273556231,0.971190165806604,0.617833939184914,0.174336506299531,0.727240011156198,0.800117646028285,0.551846906987094,0.845071005715942,0.566675907956762,0.350667360945498,0,0.473684210526314,1
265,10454_left.jpeg,0.422492401215806,0.612896641956584,0.446267563030633,0.273302872697139,0.535092533446088,0.914973927977344,0.437027147307521,0.674801977071863,0.446908788466897,0.2767313019801,0.1990966796875,-0.092288011695906,1
266,13664_left.jpeg,0.349544072948328,0.569117788776928,0.375976172143543,0.129986923163841,0.39227523414515,0.913414955810818,0.350244770805519,0.565490382084362,0.365955087330217,0.163438916130411,0.03216552734375,0.314327485380116,1
267,12992_right.jpeg,0.376899696048632,0.979414535749424,0.423704233523783,0.118978563418749,0.261144949572193,0.86574087829224,0.254561637739208,0.567820595736068,0.253673412808217,0.227045917379568,-0.15625,-0.029239766081871,1
268,1592_left.jpeg,0.52887537993921,0.833802525380446,0.546598980237761,0.215682340190663,0.595758846233432,0.825075609341755,0.4913217623498,0.76382841171451,0.515109509287608,0.343765584857893,0.09375,-0.362573099415203,1
269,12839_left.jpeg,0.64741641337386,0.920458709542246,0.639039935657728,0.261178259102789,0.719331707887609,0.792679570163725,0.619047619047619,0.840453626681869,0.628500138619264,0.37139555093483,0.015625,0.228070175438596,1
270,14825_left.jpeg,0.173252279635258,0.612958719451383,0.207092833581377,0.071275221642543,0.239282404699993,0.969030760544785,0.160213618157543,0.425600972538567,0.164679789298396,0.12674380258441,-0.09735107421875,-0.322733918128655,1
271,11505_right.jpeg,0.635258358662614,0.907009194049444,0.634081652947829,0.206213915307419,0.769498600977067,0.821039525856338,0.549176680017801,0.890202759239868,0.574161352925074,0.224638548212994,-0.2109375,0.204678362573099,1
272,10854_left.jpeg,0.243161094224924,0.878790267577783,0.2781082265336,0.142746912764221,0.299462883156845,0.799678121047189,0.277258566978193,0.460654353019513,0.274466315497774,0.272749248568652,0.150390625,0.052631578947368,1
273,14336_right.jpeg,0.48936170212766,0.96973659793993,0.524003604433797,0.137970111468754,0.481281882877937,0.8062707929184,0.467067200712061,0.689767892135369,0.471305794288733,0.323272922915037,0.2890625,0.014619883040936,1
274,1111_left.jpeg,0.632218844984802,0.915487657048352,0.622299435029942,0.322185620494194,0.755265454480018,0.790131059083646,0.57832665776591,0.822886608325261,0.600221790961842,0.394974264447455,0.23828125,0.375730994152047,1
275,10109_left.jpeg,0.407294832826748,0.597480808350155,0.427722098428007,0.186365394347814,0.51311302845729,0.889151003112428,0.423008455718736,0.666035335102058,0.438591627391343,0.306967624758167,-0.316894531250001,-0.308753654970761,1
276,10551_right.jpeg,0.601823708206687,0.789300230301561,0.602802448145761,0.267947338570411,0.714536343106993,0.833035394864926,0.58411214953271,0.781645823448004,0.607152758525326,0.30804956982891,-0.03125,0.222222222222222,1
277,1592_right.jpeg,0.544072948328267,0.856827737600479,0.547411469600222,0.216093840790621,0.692008025263376,0.837878444830149,0.486648865153538,0.797587874812471,0.500970335458673,0.28586600202759,0.0546875,0.04093567251462,1
278,10244_right.jpeg,0.243161094224924,0.715170938293643,0.282185081342346,0.102051744278425,0.340434911695108,0.945163304333003,0.228081886960392,0.539395100535309,0.238148045467212,0.249229534766988,-0.0015869140625,-0.30062134502924,1
279,16351_left.jpeg,0.899696048632219,0.839558033815127,0.847281483583047,0.27742279061393,0.935635948141678,0.77330218043065,0.780373831775701,0.967997100481148,0.809814250069217,0.362091125958291,0.125,-0.883040935672513,1
280,12441_right.jpeg,0.586626139817629,0.815543390613989,0.720661994984215,0.28018381178799,0.520679448308128,0.862999116158804,0.569425901201602,0.747086449555128,0.513168838369815,0.223508343108188,0.1875,-0.309941520467837,1
281,15594_left.jpeg,0.671732522796353,0.912526824163147,0.66213887869818,0.292153480034951,0.788581093846987,0.791063826322943,0.648865153538051,0.905421115891824,0.662046021624791,0.339774165398479,-0.1875,-0.526315789473683,1
282,12144_left.jpeg,0.495440729483283,0.735220109478511,0.582081938382159,0.203804379940984,0.479959333867146,0.848324258877513,0.515353805073431,0.646111288773499,0.516495702800126,0.227269167640189,0.3125,0.111111111111111,1
283,11819_right.jpeg,0.604863221884498,0.862508643999548,0.620986882076174,0.258106239925202,0.769363646996369,0.766148891711371,0.566088117489987,0.841204227487587,0.581646797892939,0.421066959090956,0,-0.470760233918128,1
284,10230_left.jpeg,0.495440729483283,0.755812752412788,0.652561019805153,0.187672240413936,0.568938991803791,0.871131371157624,0.649087672452158,0.701174929596268,0.600499029664703,0.203044912241941,0.125,0.058479532163743,1
285,10379_left.jpeg,0.218844984802432,0.629342817473539,0.247614773468511,0.142985403245043,0.282791568075282,0.975882889417605,0.184913217623498,0.463433058413098,0.191571943443301,0.164998567983364,0.127685546875,-0.04952485380117,1
286,14159_left.jpeg,0.768996960486322,0.9122464251665,0.730504811064694,0.293568508887334,0.87714689290951,0.80214817467917,0.712505562972853,0.945387713664393,0.727197116717605,0.306390619519808,-0.03125,0.514619883040936,1
287,15578_left.jpeg,0.620060790273556,0.806322468943938,0.615203433817503,0.24425055979294,0.748643712494035,0.786626067678781,0.559190031152648,0.834593568914088,0.575270307735178,0.366689291407137,0.109375,-0.070175438596491,1
288,10787_left.jpeg,0.653495440729483,0.822507242158357,0.643207863764382,0.272327083984389,0.83440246875815,0.741295931505548,0.654873164218959,0.905086743114898,0.668422511782553,0.470136952717426,0.046875,-0.584795321637425,1
289,11292_left.jpeg,0.303951367781155,0.580448101544469,0.335381419109825,0.137138663479095,0.444529415469329,0.910128752492684,0.290387182910547,0.637097921359767,0.302190185749921,0.221148973598814,-0.00201416015625,0.031798245614035,1
290,15193_left.jpeg,0.33434650455927,0.632114736917525,0.358784189396285,0.151795638692735,0.348226254847099,0.872783966357585,0.285714285714286,0.545573194194625,0.297754366509506,0.469660215669565,0.21197509765625,0.171692251461988,1
291,15138_left.jpeg,0.64741641337386,0.792764596297084,0.769287615286217,0.198125915833065,0.652268576415435,0.848091243416527,0.721628838451268,0.804180833016566,0.673967285833071,0.224877564090426,0.625,0.099415204678362,1
292,12630_right.jpeg,0.243161094224924,0.67148005654089,0.348923762349225,0.128256779383966,0.08721625925559,0.88365729261306,0.064307966177125,0.390480930488201,0.056279456611983,0.185367928209463,0.203125,0.029239766081871,1
293,12503_left.jpeg,0.449848024316109,0.917484630142462,0.469979286682032,0.135947219009301,0.562875059604669,0.926356972066674,0.458166444147753,0.705413355222233,0.472414749098837,0.273605860136022,0.14453125,0.31578947368421,1
294,12654_right.jpeg,0.340425531914894,0.516096105723809,0.370363310111162,0.13005038055484,0.400975267433797,0.938929602475462,0.323765020026702,0.546691514852654,0.336567784862691,0.166450889315041,-0.09149169921875,-0.17406798245614,1
